tweet,label,#pos,#neg
μουδιασμα προκαλει πανδημια διευκολυνει καταστολη προληπτικη δραση καταπνιγει αντιδραση ερωτημα τριτη φθασει ακομη συλληψεις βουλευτων πολυτεχνειο,3,0,0
ερωτημα βασανιζει τσιρκο,3,0,0
βγηκε υπαλληλος κουλη σκερτσος πει δεν γινει λες εχει μεινει ιχνος αξιοπιστιας τσιρκο ξεκαθαρα,3,0,0
πρωτη λεξη ειπε ηταν μαμα δευτερη μπαμπας τριτη κυριακος κυριακος κυριακος λοκνταουν τσιρκο,1,0,0
εχει πεταξει εξω οικονομικα περισσοτερους συμμορια αδιαφορει ζηταει τελη κυκλοφοριας ωρα εκαναν μεσα μνημονια ετσι τωρα οποιος δεν προσαρμοζεται πεθαινει ξεφτιλες απατεωνες,3,0,1
μηνες μονο εσυ ενισχυσε εσυ φταις,4,0,1
ακομα λογοι γαμησουμε σπιτια,4,0,0
ημερα ξεπερασαμε θανατους ελλαδα εχει πλεον πανευρωπαικη πρωτια ποσοστο θανατων ανα κρουσματα κανουν αντιπολιτευση αντιπολιτευση φανταστειτε ηταν αντιπολιτευση,3,0,0
νεα δημοκρατια αιχμη δορατος ηγεσια πις ετοιμαζεται δωσει τελειωτικο χτυπημα εχει απομεινει δημοσια δωρεαν υγεια ξεφτιλες αλητες μμε ξεφτιλες,3,0,0
σημερα ξεπερασαμε θανατους πρωθυπουργος χωρας δηλωνει τηρηστε μετρα ανοιξουν εκκλησιες χριστουγεννα κρουσματα,3,0,0
ανακοινωσεις σχολεια κλειστα δημοτικα νηπιαγωγεια βρεφονηπιακοι σταθμοι μεχρι νοεμβριου ανακοινωσε σημερα νεα εκτακτα μετρα σχολεια πλαισιο πιο δραστικων μετρων περιορισμο εξαρσης,1,0,0
μην ανησυχειτε ουτε τηλεκπαιδευση εχει φροντισει ολα νεες μεθ λαπτοπ,2,0,0
κκε σχολεια πρεπει ανοιχτα λειτουργουν ολους ορους προστασιας οποιο δεν εκανε ουτε σχεδιαζει,3,0,0
πολυ σωστα προανηγγειλε πετσας πακετο ενισχυσεων εξαγγειλει δεν περιλαμβανονται υγειονομικοι δε χορτασανε αθεοφοβοι χειροκροτημα καλα λογια αλλο θελουν πια,4,0,0
κικιλιας προεχει δημοσια υγεια υστερογραφα κικιλιας καραντινα σχολεια δημοτικα τηλεκπαιδευση,1,0,0
θεοδωρικακος ολοι ελληνες μια ομαδα νικησουμε υστερογραφα κρουσματα καραντινα σχολεια δημοτικα τηλεκπαιδευση,2,0,0
συνεχιζει ακομα τωρα χωρις κανενα σχεδιο,3,0,0
κυβερνητικη απραξια αποκλειει παιδια τριτεκνων πολυτεκνων οικογενειων τηλεκπαιδευση συριζα καραντινα σχολεια δημοτικα κεραμεως,3,0,0
κυβερνητικο μπαχαλο μεχρι επισημες ανακοινωσεις κλεισιμο σχολειων ειπε β κικιλιας ειπε ν κεραμεως γινει τελικα κεραμεως κικιλιας δημοτικα σχολεια κλεισιμο σχολειων,3,0,0
δεις δεν εχει αποτελεσμα γυρισουν πουν παλι εμεις φταιμε γιατι καθομασταν πολυ ωρα σαλονι ξερωγω επρεπε καθομαστε κουζινα ξεφτιλες τσιρκο αρδ μαρινακισταν,4,0,0
κλεισιμο ολων σχολειων ολη χωρα αποφασισε εξ αιτιας συγχρωτισμου παρατηρειται εξω σχολεια μεταξυ γονεων σχολεια,1,0,1
βρισκεται πανικο καθε μερα αλλαζει μετρα εχει χασει εντελως μπαλα,3,0,0
εχετε γαμησει ψυχολογια παιδιων κεραμεως κικιλιας κουλης τσιρκο,4,0,0
ακουω μοιρασει ταμπλετ κεραμεως ανικανοι αχρηστοι φαφλαταδες μασκες δεν ικανοι μοιρασετε παιδια υφασμα δωσετε ηλεκτρονικες συσκευες πεις εχουν βιδες ουστ τσιρκο,4,1,0
δινει μυρια δημους δημοτικα τελη δωστε μεθ κορωνοΐος μενουμε σπιτι λοιμωδων αφροδισιο δερματολογικο παναγια παιδωναγιασοφια,2,1,0
στοιχημα κυβερνησης κλεισιμο δημοτικων σχολειων υστερογραφα καραντινα σχολεια δημοτικα,1,0,0
πληρωθουν κανονικα τελη κυκλοφοριας ακινητοποιημενα αυτοκινητα παραδοση πινακιδων ετσι αλλιως κατοικιδιο ποδια παμε βολτα τσιρκο,1,0,0
καμια επιστημη δεν μπορει εχει οδηγησει κριση αυταρχισμου ειδαμε πρωτη μερα μετρων υπονομευουν δημοκρατια δεν μπαινει καραντινα,2,0,0
κοσμος θελει γινει πορεια πολυτεχνειο σας υποσχεθει μετακινηθει μμμ οπου δεν μεταδιδεται οπως συνεχως επαναλαμβανει τσιρκο φτασει πατησιων υπαρχει περιπτωση αλλαξετε αποφαση,1,0,0
μεταπτυχιακος διδακτορικος εμπ λογος κατωτερος κουραδα εβγαλε ζορι γυμνασιο ξεφτιλες αλητες αλητες τσιρκο συμμορια κρουσματα καραντινα,4,0,2
ωρα πουν αμυαλοι νεοι μαζευονται τιναζουν ελιες διασπειρουν απαγορευση κυκλοφοριας τσιρκο καραντινα καραντινα,1,0,0
ιδεα ησυχια επικρατει ολη χωρα τωρα ηρεμια πριν καταιγιδα ξεφτιλες τσιρκο απαγορευση κυκλοφοριας,3,1,1
πεοντα μπαζα επικινδυνων γελοιων απατεωνων ουτε μεταξυ δεν μπορουν συνεννοηθουν ψηφισατε βρε ψεκασμενα ντουγανια ξεφτιλες απατεωνες,4,0,1
δουλα εμπνεει μια καποια εμπιστοσυνη πεις πεθανουμε ολοι τσιρκο λοκνταουν,3,1,1
μεγαλο ενθουσιασμο εχει δημιουργησει αποκαλυψη δεν κολλαει λεωφορεια αναπτυσσεται επενδυτικο ενδιαφερον λειτουργια ως μπαρ κλαμπ οπως νεα υορκη ομοιως γινεται αεροπλανα πλοια τσιρκο,4,0,0
νεα σκληροτερα μετρα ανακοινωνει σαββατο αυστριακη,1,0,0
πολυτεχνειο λαμπρη ευκαιρια αδιστακτους τσιρκο πουλανε παπατζηλικι κομματικο πυρηνα τωρα δε εχουν πουλησουν πατριωτισμο ταυτοχρονα αποσπουν λιγο συζητηση εξαρση,4,0,1
σημερα τελη κυκλοφοριας απαγορευση κυκλοφοριας εως τς ποσα αντεξουμε παρασκευουλα τσιρκο,3,0,0
λιακουλη δεν ξερει θελει υπηρεσιες δομησης δημων πολυτεχνειο σχολεια,1,0,0
