tweet,label,#pos,#neg
βουλη ολομελεια νομοσχεδιο ενισχυση εργαζομενα απαραδεκτες εικονα συνανθρωπων λογω ανεχεια μπροστος καδου απορριματος συμβαινω ακριβα προαστια,2,0,0
δυσκολες εξισωσει οριζοντα κυβερνηση κλειδιο υπευθυνη κρισιμη αποφαση,1,1,0
γαλλος δρομου δεν μονος αντιδρω ελληνικος κουβεντα συνεχιζω υπνο ελληνας ελλαδα τρεχω επιβλεψει προβατας πατρα,4,0,0
γαλλια εε χιλιαδο θυματο πανδημιας οπω χωρο μακρον περιοριζω δημοκρατικος δικαιωματας ελευθεριες κρατικη καταστολη συνοδευει χτυπημας δικαιωματας δουλειας ασφαλιση υγειος παιδειας,1,0,0
εξοργιστικο σημερα πηγε τσουρεκια χασκογελουσε καμερα,4,0,0
ανακοινωση επεκε τμημα υγεια προοδευτικη συμμαχιο διατιμηση διαγνωστικων τεστ,2,0,0
οικογενει γιορτασω μαζι υγεννα λεω κουλη μαζευτω οικογενεια ρομας γυφτοι γεμισω κανα σταδιο χριστουγεννιατικα ΐο ιο,2,0,0
προγραμμας μετωπου νικης τροπο χορηγηση αδειος γιατρα ια ιος ακης ερνηση ιος ολιο εργειες,2,0,0
λαμπρουλης επρεπε ειχε προνοησω εθελοντικη προσφορας γιατρα εσυ,3,1,0
συριζα επικοινωνιακο σοου ωρας καταρρεει εσυ,1,0,0
δεδομενας νεας πραγματικοτητα δεκεμβριο συντηρητικη γραμμη υγεννα ανοιγω διαμορφωνομαι βασικες κατευθυντηριες γραμμα οριστικοποιηθουν αρση,1,0,0
δοκιμη εμβολιων παω πισω τιποτας επιστημη δεν ουρανοκατεβατος υσματα,2,0,0
ξεπερασω κριση ιο,2,0,1
ξεπερασω κριση ιο,2,0,1
θεσσαλονικη συνεντευξη κυριακο,1,0,0
αρκουμανεας αλλαξε επιπεδο εοδυ ιος,1,0,0
αρκουμανεας αλλαξε επιπεδο εοδυ ιος,1,0,0
ενταξει μιζω τιναζει μπανκος αερας σπαει κουμπαρο δειχνω κοινωνικος προσωπο ετσας ιος,2,0,0
κινημας αλλαγη μηνες επετρεπε συνειδητο ιδιωτικος εργαστηριας αισχροκερδουν,4,0,0
παμε μαδαγασκαρη εμπρος δρομο χαραξε μαδαγασκαρη αρη αρνειται εμβολιο περιμενω δω αποτελεσματικοτηα χωρα χρησιμοποιησουν,2,0,0
μονο πραγματικο καθολικο ιος,3,0,1
εθυμνο εικονες ντροπης μητερος παιδιας πεζουλι παρακολουθησω μαθηματο,3,0,0
χατζηδακης βαζω φρενο χαος οικιστικο οικοδομικο μπαχαλο ιος,4,0,0
θεοδωρικακος εθνικη ενοτητας πειθαρχια αλληλεγγυη ευθυνη ιος,2,0,0
θεοδωρικακος εθνικη ενοτητας πειθαρχια αλληλεγγυη ευθυνη ιος,2,0,0
μονοδρομος χαρακτηριζομαι μετρο,3,0,0
δεδομενας νεας πραγματικοτητα δεκεμβριο συντηρητικη γραμμη χριστουγεννα ανοιγω διαμορφωνομαι κατευθυντηριες γραμμα οριστικοποιηθουν αρση,1,0,0
σκεψει παραταση ως δεκεμβριο,1,0,0
αρχη πανδημιας ζηταμε δωρεαν τεστ ολους σημερας ερνηση αποφασομαι βαλει πλαφον τιμη τεστ ιδιωτικος κεντρο μηνε καθυστερηση μονη λυση παραμενω αμεση προσβαση ολα πολιτα τεστ συνταγογραφηση,3,0,1
ελλαδα ησου μαξιλαρι ασφαλεια δις καλα ρυθμισμενο χρεο αποπληρωμες εως,4,0,0
εθελοντριες νοσοκομες πηγαν μηπως δεν ηταν τοσο εθελοντριες υπηρετουσαν ηδη εσυ επροκειτο μεταθεσει αποσπασει εκτος γυμναστριας πηγε φωτο,3,0,0
αφου μεχρι αρκας αρχομαι ασχολειται παρατημενη δημοσιος υγει λιγος ψωμιος,4,0,0
υπουργο αναπτυξη επενδυσεα μπηκε πλαφον αισχροκερδεια τεστ πλεον μοριακο συμβαινω οταν στεκομαι πραξει διπλος πολιτη ευγε ευγε,2,0,0
παραταση εω δεκεμβριο εξεταζω πιθανη εξαιρεση δημοτικα νηπιαγωγεια,1,0,0
δεν ενδιαφερομαι υγειονομικους εργαζομαι τραγικες συνθηκε κανω υπερανθρωπες προσπαθεια σωσω οσου μπορω,3,0,0
αποδειξη δεν νοιαζομαι δινω εκατ υπερ κερδοφορα μεχρι περυσι δεν δινω τιποτα υγει οπως υγειονομικους εργαζομενου,3,0,0
ειχαμε τσιπρας δελτιος ειδησεα γυριζομαι μεσα νεκροταφεια,4,0,0
σας φταινε αρνητες ξαναλεω,4,0,0
πλαφον τιμες τεστ βαζω εως μοριακος τεστ εως,1,0,0
κρουσματας πατμο πολλος κρουσματας καλοκαιρι δεν εντοπιζομαι καταγραφονταν αττικη χωρις κανενος κινητρο καμια προσληψη γιατρα προεδρο νοσοκομειακων γιατρα πατμου,3,0,0
μηνε εναρξη πανδημιας αποφασομαι βαλω τελο αδιακοπη κερδοσκοπια βαζω ανωτατη τιμη τεστ αλλη μια φορας κυριο αντιμετωπιζω ενα προβλημο κατοπιν εορτη,4,0,0
πλαφον τιμες τεστ βαζω εως μοριακος τεστ εως,1,0,0
ιταλια μελετα μερικη χαλαρωση μετρο ο,2,0,0
υμνω μμε εφερε νος ελλαδα πλεον παγκοσμιος κορυφη ημερησιο νεο θανατο ανα εκατομμυριο κατοικο δεν βλεπω πανηγυριζει στοιχειας αναλυτικα εδω,4,0,0
τωρα νεος μωυση εχω ενα ματι καθε μερας ψηφισατε ρε μακακες ερνηση τσιρκο,4,0,0
καθε μερας ενα ματι πανηγυριζει αδωνις χερι θεου ριξω μια φαπο,4,0,0
ξερω νεαροι πλημμυριζαν πλατειε βοηθουσαν μεταδοση εχουν μετακομισω ουρα φαρμακειος πεζοδρομιας τραπεζων εξωπορτες αλλος δημοσιος φορεα κανω δεν ντρεπομαι,4,0,0
προχωρησω αμεση στηριξη οσα πληττομαι ια υιοθετηση προτασεα αυξανω ρευστοτητο κρατου εργαζομενα επιχειρησεα,2,0,0
ιωαννιδης αυξηση καταθλιψη αυτοκτονιος βια διαρκει σημαντικος ημερο βια γυναικος θιξαν μμε οχι συνταγμο,3,0,1
σιγη ιχθυος καλοκαιρι μμε περιφερει δημου τουλαχιστον αεροδιακομιδες ασθενο αεροδρομιας λιμανιος ανοιχτας χωρις τεστ καμια ενημερωση κοσμο ξαφνικα μαθαινω κρουσματας φταιω ιδιος παιδιας εγκλημο εκ προθεσεω,4,0,0
πραγματικα πανηγυρια παμε ολος μαζι χειροκροτημο,4,0,0
ετοιμαζομαι ανοιξουν αγορα φατνη μεθ,4,0,0
σταθερος τριψηφιος παραμενει αριθμο κρουσματων βαζω σκεψη επομενος βημαα,3,0,0
ελπιζω ζησω ημερο ολος εκλεψαν λεηλατησαν διελυσαν χωρο παρω βλεμμο,4,0,0
νομιζετε εχω τερματισω απανθρωπια αναλγησια θυματο πεσετε συννεφας οταν επιβαλλω φορο επιβιωση οσου γλυτωσω καλυψω εξοδας πανδημια,4,0,2
συνεχει αποκλιμακωση κρουσματων θελω ειδικος ξεκινα καταρτιση πλανου σταδιακη αρση,2,0,0
