,,αν είχαμε διατηρήσει το χιούμορ μας μέσα στη πανδημία  κάναμε την πορεία για το  στις /.#απαγορευση_συναθροισεων ,,2020-11-17 01:02:28 GTB Standard Time,0,0,0,"['βουλη', 'covid19', 'υγεία', 'κυβερνηση_μητσοτακη', 'μεθ', 'μετρα']"
,,"απομονωμένος και έχοντας απέναντί του όλα τα κόμματα της αντιπολίτευσης, ο κυριάκος μητσοτάκης αναγκάστηκε να παραδεχτεί ότι δεν έχει σχέδιο για την αντιμετώπιση της πανδημίας  ",,2020-11-16 23:46:18 GTB Standard Time,0,0,1,"['κυβερνηση_τσιρκο', 'covid19', 'ανοχη_τελος']"
,,η δυσφορία μητσοτάκη για τα «φάλτσα» βουλευτών και στελεχών                 ,,2020-11-16 22:40:32 GTB Standard Time,0,0,1,"['κορονοιος', 'κυβερνηση_τσιρκο', 'νδ_ξεφτιλες', 'μητσοτακης', 'πολυτεχνειου', 'πολυτεχνείο', 'πολυτεχνείου', 'πολυτεχνειο', 'aggeliki', 'ανοχη_τελος', 'lockdown', 'eisaitotairimou', 'covid_19']"
,,δεν έχει τελειωμό η κυβερνητική κοροϊδία αναφορικά με την προετοιμασία της πολιτείας για το δεύτερο κύμα της πανδημίας και την αναβάθμιση του εθνικού συστήματος υγείας (εσυ)   ,,2020-11-16 22:26:27 GTB Standard Time,0,5,18,"['lockdown', 'νδ_απατεωνες', 'κυβερνηση_μητσοτακη', 'κυβερνηση_τσιρκο']"
,,η δυσφορία μητσοτάκη για τα «φάλτσα» βουλευτών και στελεχών                 ,,2020-11-16 18:41:16 GTB Standard Time,4,29,63,"['κυβερνηση_τσιρκο', 'λοκνταουν2', 'λοκνταουν', 'lockdown', 'lockdown2', 'πανδημια', 'κορονοϊος', 'κορωνοϊός']"
,,"τα    . η πλέον παραπλανητική και ηλίθια αντιδιαστολή ανάμεσα σε  και  . και τα δύο λειτουργούν αθροιστικά και όχι αντιδιασταλτικά. και εμείς , οι πολίτες (και ""συμπολίτες"") δεν είμαστε ηλίθιοι!  ",,2020-11-16 16:21:14 GTB Standard Time,0,0,1,"['covid19greece', 'covid19gr', 'covid19', 'covid19gr', 'covid_19', 'κορωνοϊός', 'κορονοϊός', 'κρούσματα', 'lockdown2', 'lockdown', 'lockdowngr']"
,,δεν κοιτάει η κυβέρνηση που πεθαινουν τόσοι άνθρωποι καθημερινά απ τον  και είναι υπεύθυνη που φτάσαμε ως εδώ μιλάει για τη προστασία ανθρώπινης ζωής από την εκδήλωση για το  .σοβαρα τώρα?!,,2020-11-16 16:17:18 GTB Standard Time,0,0,0,"['covid19', 'germany']"
,," έχουμε δε χωράνε οπαδικά, όλοι να γίνουμε ένα        ",,2020-11-16 15:06:48 GTB Standard Time,0,0,6,"['νδ_χουντα', 'νδ_ξεφτιλες', 'πανδημια', 'παπανικολαου', 'αχεπα', 'νοσοκομεια', 'κορωνοιος', 'μμε_ξεφτιλες', 'μεθ', 'κικιλιας', 'πανδημια', 'lockdown', 'κυβερνηση_τσιρκο', 'κυβέρνηση_μητσοτάκη', 'λιστα_πετσα2', 'λιστα_πετσα', 'κυβερνηση_μητσοτακη', 'κορωνοιος', 'μητσοτακης']"
,,"μεγάλη αλήθεια! τέλος οι διακοπές στην ελβετία, ήρθε η ώρα για αποταμίευση!   ",,2020-11-16 15:01:32 GTB Standard Time,0,1,3,"['κυβερνηση_μητσοτακη', 'κυβερνηση_τσιρκο', 'lockdown', 'lockdown2gr', 'covid19gr', 'απαγορευση_κυκλοφοριας', '17νοεμβρη']"
,,"πικ-νικ ερντογάν πάνω στους τάφους των ελλήνων στην αμμόχωστο   κρυμμένη η κυβέρνηση,εξαφανισμένος ο  οι μπατριωτες και στον γ΄αττίλα. μοίρασαν το αιγαίο με το σουλτάνο,του χαρίζουν και τη μισή κύπρο προδότες για μια καρέκλα...  ",,2020-11-16 14:28:01 GTB Standard Time,0,0,1,"['covid19', 'νδ_ξεφτιλες', 'κυβερνηση_τσιρκο']"
,,"βρε ευτυχώς να λέτε που δεν έχουμε κυβέρνηση σύριζα.  νεκρούς σε μια μέρα θα θρηνουσαμε. αι σιχτιρ, δεν άντεξα.    ",,2020-11-16 14:15:07 GTB Standard Time,0,0,1,"['νδ_χουντα', 'νδ_ξεφτιλες', 'πανδημια', 'παπανικολαου', 'αχεπα', 'νοσοκομεια', 'κορωνοιος', 'μμε_ξεφτιλες', 'μεθ', 'κικιλιας', 'πανδημια', 'lockdown', 'κυβερνηση_τσιρκο', 'κυβέρνηση_μητσοτάκη']"
,,"ρε παιδιά, γιατί δεν βάζετε ασθενείς και στις  μεθ του νοσοκομείου σωτηρία, αφού είναι όλες διαθέσιμες και αφήνετε πολλούς να πεθάνουν εκτός μεθ; αλήτες, ψεύτες, επικίνδυνοι!          ",,2020-11-16 14:10:35 GTB Standard Time,0,1,2,['covid19']
,,"η σημερινή σφοδρή αντίδραση της ένωσης δικαστών και εισαγγελέων πρέπει να αφυπνίσει κάθε πολίτη, κάθε δημοκράτη, ακόμα και τους πιο καλόπιστους απέναντι σε αυτό που ζούμε        ",,2020-11-16 12:36:36 GTB Standard Time,0,1,7,"['covid19', 'κυβερνηση_μητσοτακη', 'χρυσοχοιδη_παραιτησου']"
,,    ειλικρινά νιώθω μεγάλο θυμό!  συμπολίτες μας έφυγαν σε μια μέρα! εσείς της κυβέρνησης θα έπρεπε να ντρέπεστε!είχατε τόσους μήνες να προετοιμαστείτε! αλλά το μόνο που σας ένοιαζε ήταν ο τουρισμός!κατά τα άλλα κρατούσατε εφεδρείες,,2020-11-16 12:21:30 GTB Standard Time,0,0,1,"['νδ_ξεφτιλες', 'covid19', 'απαγορευση_συναθροισεων', '17νοεμβρη', 'covid_19', 'νδ_χουντα', 'μμε_ξεφτιλες']"
,,το σημείο καμπής για το κοινωνικό σιωπητήριο που έχει επιβληθεί εδώ και  μήνες έφτασε... γράφει ο     ,,2020-11-16 10:56:39 GTB Standard Time,1,1,1,"['πολυτεχνειο', 'covid19']"
,,το σημείο καμπής για το κοινωνικό σιωπητήριο που έχει επιβληθεί εδώ και  μήνες έφτασε... γράφει ο     ,,2020-11-16 10:46:06 GTB Standard Time,1,0,5,"['νδ_χουντα', 'μμε_ξεφτιλες', 'covid19']"
,,"κυριοι της αντιπολιτευσης εσεις που θελετε πορειες και συγκεντρωσεισ.με την λογικη σας αν εισασταν κυβερνηση θα ειχαμε σιγουρα , κρουσματα την ημερα...#_     ",,2020-11-16 10:23:50 GTB Standard Time,0,0,0,"['covid19', 'πολυτεχνειο', 'απαγορευση_συναθροισεων', 'κυβερνηση_τσιρκο']"
,,εψαξε καποιος συνταγματολογος/νομικος για το αν τα μετρα που λαμβανει η κυβερνηση (καλως ή κακως) για τον κορονοιο ειναι αντισυνταγματικα? ηρεμα και ειλικρινα ρωταω. ,,2020-11-16 10:23:31 GTB Standard Time,1,0,7,"['κυβερνηση_μητσοτακη', 'covid19']"
,,"() στην ????#ελλάδα η  - δικαστική εξουσία , δικαστικές ενώσεις, δικηγορικοί σύλλογοι – έχει γνώμη ως προς τις πράξεις του εκτελεστικού (   ) ή αρέσκεται στη σιωπή?  ",,2020-11-16 08:09:28 GTB Standard Time,0,0,0,"['ysterografa', 'υστερογραφα', 'κυβερνηση_μητσοτακη', 'μητσοτακης', 'πολυτεχνειο', 'απαγορευση_κυκλοφοριας', 'κορονοϊός', 'καραντινα2', 'lockdown', 'lockdown2', 'covid19gr', 'covid19greece']"
,,"() στην απόφασή του, το δικαστήριο αναφέρει ότι η κεντρική κυβέρνηση δεν είναι αρμόδια να θεσπίσει περιορισμούς που επηρεάζουν τα θεμελιώδη συνταγματικά δικαιώματα και την ελεύθερη κυκλοφορία των πολιτών  ",,2020-11-16 08:01:53 GTB Standard Time,0,7,15,"['κυβερνηση_μητσοτακη', 'νδ', 'covid19']"
,,"πάντως να ξέρετε, άνθρωποι τύπου λινού και γιαμαρελου όχι μόνο δεν πείθουν τους ψεκασμενους οι οποίοι ούτε με τον δικό τους θάνατο θα πειθονταν αλλά επηρεάζουν και τους ανθρώπους που έχασαν δικούς τους από τον ιό.    ",,2020-11-16 07:42:49 GTB Standard Time,0,1,1,"['ysterografa', 'υστερογραφα', 'κυβερνηση_μητσοτακη', 'μητσοτακης', 'πολυτεχνειο', 'απαγορευση_κυκλοφοριας', 'κορονοϊός', 'καραντινα2', 'lockdown', 'lockdown2', 'covid19gr', 'covid19greece']"
,,"- είναι που μας λένε, ότι η κυβέρνηση ακούει τους  και παίρνει τα μέτρα σύμφωνα με τις εισηγήσεις τους - τελικά, το  στα  ήρθε, αλλά αφού πρώτα μεσολάβησε το πενθήμερο της ης οκτωβρίου με τους επισκέπτες από  στην  /",,2020-11-15 23:31:30 GTB Standard Time,0,0,1,"['λεωφορεία', 'πολυτεχνειο', 'κυβερνηση_μητσοτακη', 'αντιπολίτευση', 'lockdown', 'covid_19']"
,,??κίνημα αλλαγής: “ο “πολακισμός” – “σωτηρία” για την κυβέρνηση μητσοτάκη!”           ,,2020-11-15 22:30:02 GTB Standard Time,0,0,1,"['covid19', 'πολυτεχνειο']"
,,"?  κυβέρνηση - οι  κυβερνητικοί χειρισμοί μετά το τέλος του πρώτου κύματος της πανδημίας, τα  οι  και οι  οδηγούν σε  του  /",,2020-11-15 21:54:41 GTB Standard Time,0,1,3,"['κυβερνηση_μητσοτακη', 'κυβερνηση_τσιρκο', 'lockdown', 'lockdown2gr', 'covid19gr', 'απαγορευση_κυκλοφοριας', '17νοεμβρη', 'απαγορευση_συναθροισεων']"
,,το μόνο που χρειαζόταν για να υπολογίσεις τη σφοδροτητα του δεύτερου κύματος του  ήταν να έχεις διαβάσει ειδήσεις το πολύ μια φορά τους τελευταίους  μήνες    ,,2020-11-15 21:39:02 GTB Standard Time,0,8,38,"['κυβερνηση_μητσοτακη', 'lockdown', 'νδ_απατεωνες']"
,,"οι αριστεροί αρχολουνται με το τι έγινε πριν  χρόνια.... αλλά η χούντα του  δεν τους χαλάει γιατί τους βολεύει... η κυβέρνηση καλή όταν κλείνει τα πάντα λόγο  αλλά ταυτόχρονα κακία επειδή ""κλείνει"" το πολυτεχνείο....",,2020-11-15 19:46:38 GTB Standard Time,2,25,47,"['varosha', 'μητσοτακης', 'lockdown', 'πολυτεχνειο']"
,,"πριν από λίγο ο μάνεσης στον  (με αυστηρό ύφος), κάλεσε τους γιατρούς να μη διαμαρτύρονται για τις συνθήκες και να δουλεύουν χωρίς να μιλάνε. κάποιος έχει ""ψηλώσει"" πολύ, ή έτσι τουλάχιστον νομίζει..      ",,2020-11-15 19:41:14 GTB Standard Time,0,0,0,"['lockdown', 'lockdown2', 'κορονοιος']"
,,χύνει όλο το δεξιό τλ...        ,,2020-11-15 19:12:02 GTB Standard Time,0,4,10,"['lockdown2gr', 'lockdown', 'lockdowngr', 'covid_19', 'covid__19', 'κυβερνηση_μητσοτακη', 'κυβερνηση_συμμορια', 'νδ']"
,,"/: κρούσματα  εδώ δεν υπήρξε μετάδοση και διασπορά του κορωνοϊού, που δεν τηρήθηκε καμία απόσταση ασφαλείας; ήρεμα ρωτάω!    ",,2020-11-15 18:57:10 GTB Standard Time,0,0,3,"['κυβερνηση_μητσοτακη', 'κυβερνηση_τσιρκο', 'lockdown', 'lockdown2gr', 'covid19gr', 'απαγορευση_κυκλοφοριας', '17νοεμβρη']"
